
30135,Yacanto Norte - E01,0,02/02/2017 04:40,16.1,67.7,10.1,0.0,3.0,OESTE,6.5,881.2,--,--,--,--,--,--,--,--,
30135,Yacanto Norte - E01,0,02/02/2017 04:50,16.0,68.7,10.3,0.0,7.1,SUDOESTE,9.7,881.9,--,--,--,--,--,--,--,--,
30135,Yacanto Norte - E01,0,02/02/2017 05:00,16.2,68.4,10.4,0.0,6.1,SUDOESTE,8.5,883.1,--,--,--,--,--,--,--,--,
30135,Yacanto Norte - E01,0,02/02/2017 05:10,16.3,65.7,9.9,0.0,4.4,SUDOESTE,6.5,881.2,--,--,--,--,--,--,--,--,
30135,Yacanto Norte - E01,0,02/02/2017 05:20,16.5,63.5,9.6,0.0,2.6,SUDOESTE SUR,5.3,881.2,--,--,--,--,--,--,--,--,
30135,Yacanto Norte - E01,0,02/02/2017 05:30,16.6,63.3,9.6,0.0,1.7,SUR,5.6,881.9,--,--,--,--,--,--,--,--,
30135,Yacanto Norte - E01,0,02/02/2017 05:40,16.5,62.9,9.4,0.0,1.5,SUR,3.4,881.9,--,--,--,--,--,--,--,--,
30135,Yacanto Norte - E01,0,02/02/2017 05:50,16.1,67.4,10.1,0.0,2.3,SUR,6.7,882.5,--,--,--,--,--,--,--,--,
30135,Yacanto Norte - E01,0,02/02/2017 06:00,16.1,64.0,9.3,0.0,1.8,SUDOESTE SUR,5.7,881.2,--,--,--,--,--,--,--,--,
30135,Yacanto Norte - E01,0,02/02/2017 06:10,16.4,62.3,9.2,0.0,5.3,SUDOESTE,6.9,883.8,--,--,--,--,--,--,--,--,
30135,Yacanto Norte - E01,0,02/02/2017 06:20,16.8,58.9,8.7,0.0,5.9,SUDOESTE,8.2,883.1,--,--,--,--,--,--,--,--,
30135,Yacanto Norte - E01,0,02/02/2017 06:30,16.9,57.5,8.5,0.0,7.0,SUDOESTE SUR,8.9,882.5,--,--,--,--,--,--,--,--,
30135,Yacanto Norte - E01,0,02/02/2017 06:40,17.0,56.0,8.2,0.0,4.3,OESTE SUDOESTE,8.1,883.8,--,--,--,--,--,--,--,--,
30135,Yacanto Norte - E01,0,02/02/2017 06:50,17.2,54.1,7.8,0.0,4.1,OESTE SUDOESTE,7.9,882.5,--,--,--,--,--,--,--,--,
30135,Yacanto Norte - E01,0,02/02/2017 07:00,17.6,53.5,8.1,0.0,5.4,OESTE SUDOESTE,7.8,883.8,--,--,--,--,--,--,--,--,
30135,Yacanto Norte - E01,0,02/02/2017 07:10,17.8,54.1,8.4,0.0,4.8,SUDOESTE,6.6,883.1,--,--,--,--,--,--,--,--,
30135,Yacanto Norte - E01,0,02/02/2017 07:20,17.9,52.8,8.1,0.0,4.7,SUDOESTE,7.9,882.5,--,--,--,--,--,--,--,--,
30135,Yacanto Norte - E01,0,02/02/2017 07:30,18.7,52.8,8.9,0.0,4.1,SUDOESTE,8.8,883.8,--,--,--,--,--,--,--,--,
30135,Yacanto Norte - E01,0,02/02/2017 07:40,19.3,52.8,9.4,0.0,3.4,SUDOESTE SUR,3.4,883.8,--,--,--,--,--,--,--,--,
30135,Yacanto Norte - E01,0,02/02/2017 07:50,20.0,57.0,11.2,0.0,3.2,SUDOESTE,6.8,883.1,--,--,--,--,--,--,--,--,
30135,Yacanto Norte - E01,0,02/02/2017 08:00,20.9,44.2,8.3,0.0,1.0,SUDOESTE,3.2,883.1,--,--,--,--,--,--,--,--,
30135,Yacanto Norte - E01,0,02/02/2017 08:10,22.0,49.1,10.8,0.0,0.7,SUDOESTE,2.8,883.8,--,--,--,--,--,--,--,--,
30135,Yacanto Norte - E01,0,02/02/2017 08:20,23.2,41.3,9.3,0.0,0.0,SUDOESTE,0.0,885.0,--,--,--,--,--,--,--,--,
30135,Yacanto Norte - E01,0,02/02/2017 08:30,24.2,53.3,14.1,0.0,0.5,SUDOESTE,0.5,884.4,--,--,--,--,--,--,--,--,
30135,Yacanto Norte - E01,0,02/02/2017 08:40,24.8,50.1,13.7,0.0,1.1,NORTE,4.6,883.8,--,--,--,--,--,--,--,--,
30135,Yacanto Norte - E01,0,02/02/2017 08:50,25.3,47.2,13.2,0.0,1.0,ESTE NORESTE,4.4,883.1,--,--,--,--,--,--,--,--,
30135,Yacanto Norte - E01,0,02/02/2017 09:00,25.7,46.8,13.5,0.0,1.7,NORTE,3.5,883.1,--,--,--,--,--,--,--,--,
30135,Yacanto Norte - E01,0,02/02/2017 09:10,26.2,42.0,12.3,0.0,2.2,NORTE,4.8,883.1,--,--,--,--,--,--,--,--,
30135,Yacanto Norte - E01,0,02/02/2017 09:20,27.0,36.2,10.7,0.0,1.0,ESTE,3.7,883.8,--,--,--,--,--,--,--,--,
30135,Yacanto Norte - E01,0,02/02/2017 09:30,27.0,37.3,11.2,0.0,1.3,NORTE,3.9,883.8,--,--,--,--,--,--,--,--,
30135,Yacanto Norte - E01,0,02/02/2017 09:40,26.6,35.3,10,0.0,1.4,NORTE,4.8,885.6,--,--,--,--,--,--,--,--,
30135,Yacanto Norte - E01,0,02/02/2017 09:50,26.9,33.8,9.6,0.0,2.2,NORTE,2.2,883.1,--,--,--,--,--,--,--,--,
30135,Yacanto Norte - E01,0,02/02/2017 10:00,27.0,30.8,8.3,0.0,4.4,NOR NOROESTE,4.4,885.0,--,--,--,--,--,--,--,--,
30135,Yacanto Norte - E01,0,02/02/2017 10:10,27.5,30.2,8.5,0.0,3.2,NOROESTE,6.5,883.1,--,--,--,--,--,--,--,--,
30135,Yacanto Norte - E01,0,02/02/2017 10:20,27.7,28.9,8,0.0,4.7,NOROESTE,10.2,883.1,--,--,--,--,--,--,--,--,
30135,Yacanto Norte - E01,0,02/02/2017 10:30,27.8,27.3,7.3,0.0,4.6,OESTE NOROESTE,6.7,883.1,--,--,--,--,--,--,--,--,
30135,Yacanto Norte - E01,0,02/02/2017 10:40,28.0,23.5,5.3,0.0,5.8,ESTE NORESTE,13.9,883.1,--,--,--,--,--,--,--,--,
30135,Yacanto Norte - E01,0,02/02/2017 10:50,28.0,21.9,4.3,0.0,6.5,OESTE SUDOESTE,6.5,884.4,--,--,--,--,--,--,--,--,
30135,Yacanto Norte - E01,0,02/02/2017 11:00,28.4,29.1,8.7,0.0,4.6,SUDESTE SUR,12.4,883.1,--,--,--,--,--,--,--,--,
30135,Yacanto Norte - E01,0,02/02/2017 11:10,28.4,27.9,8.1,0.0,7.1,NORTE,15.4,881.9,--,--,--,--,--,--,--,--,
30135,Yacanto Norte - E01,0,02/02/2017 11:20,28.7,29.9,9.4,0.0,7.1,NORTE,12.5,881.9,--,--,--,--,--,--,--,--,
30135,Yacanto Norte - E01,0,02/02/2017 11:30,28.9,29.4,9.3,0.0,6.8,NORESTE,17.5,881.9,--,--,--,--,--,--,--,--,
30135,Yacanto Norte - E01,0,02/02/2017 11:40,28.4,27.4,7.8,0.0,11.8,NORESTE,19.1,883.8,--,--,--,--,--,--,--,--,
30135,Yacanto Norte - E01,0,02/02/2017 11:50,28.3,27.5,7.8,0.0,11.0,NOR NORESTE,23.0,881.2,--,--,--,--,--,--,--,--,
30135,Yacanto Norte - E01,0,02/02/2017 12:00,28.8,27.9,8.4,0.0,9.4,ESTE NORESTE,21.0,883.1,--,--,--,--,--,--,--,--,
30135,Yacanto Norte - E01,0,02/02/2017 12:10,28.5,25.5,6.9,0.0,12.9,ESTE NORESTE,30.7,883.1,--,--,--,--,--,--,--,--,
30135,Yacanto Norte - E01,0,02/02/2017 12:20,28.7,24.7,6.6,0.0,11.6,ESTE NORESTE,23.1,880.0,--,--,--,--,--,--,--,--,
30135,Yacanto Norte - E01,0,02/02/2017 12:30,28.5,24.5,6.3,0.0,14.5,ESTE,33.3,885.0,--,--,--,--,--,--,--,--,
30135,Yacanto Norte - E01,0,02/02/2017 12:40,28.9,22.0,5.1,0.0,13.4,NOR NORESTE,26.0,881.2,--,--,--,--,--,--,--,--,
30135,Yacanto Norte - E01,0,02/02/2017 12:50,28.8,21.3,4.5,0.0,14.8,NOR NORESTE,25.4,881.9,--,--,--,--,--,--,--,--,
30135,Yacanto Norte - E01,0,02/02/2017 13:00,28.8,27.7,8.3,0.0,11.9,ESTE,30.2,881.2,--,--,--,--,--,--,--,--,
30135,Yacanto Norte - E01,0,02/02/2017 13:10,29.1,25.8,7.5,0.0,13.7,NORESTE,29.0,881.2,--,--,--,--,--,--,--,--,
30135,Yacanto Norte - E01,0,02/02/2017 13:20,29.2,25.8,7.6,0.0,14.2,NOR NORESTE,33.1,881.2,--,--,--,--,--,--,--,--,
30135,Yacanto Norte - E01,0,02/02/2017 13:30,29.2,30.6,10.1,0.0,13.7,ESTE NORESTE,29.2,881.9,--,--,--,--,--,--,--,--,
30135,Yacanto Norte - E01,0,02/02/2017 13:40,29.4,32.3,11.1,0.0,12.7,NORESTE,31.2,881.2,--,--,--,--,--,--,--,--,
30135,Yacanto Norte - E01,0,02/02/2017 13:50,29.3,30.1,10,0.0,15.6,NOR NORESTE,29.9,881.2,--,--,--,--,--,--,--,--,
30135,Yacanto Norte - E01,0,02/02/2017 14:00,28.9,36.2,12.4,0.0,16.6,NORTE,30.8,880.0,--,--,--,--,--,--,--,--,
30135,Yacanto Norte - E01,0,02/02/2017 14:10,27.6,38.9,12.4,0.0,20.6,NOR NORESTE,35.7,881.9,--,--,--,--,--,--,--,--,
30135,Yacanto Norte - E01,0,02/02/2017 14:20,26.8,40.3,12.2,0.0,19.3,NOR NORESTE,34.2,881.9,--,--,--,--,--,--,--,--,
30135,Yacanto Norte - E01,0,02/02/2017 14:30,26.6,40.5,12.1,0.0,17.3,NORTE,27.8,880.6,--,--,--,--,--,--,--,--,
30135,Yacanto Norte - E01,0,02/02/2017 14:40,26.5,43.2,13,0.0,18.5,NORTE,40.7,880.6,--,--,--,--,--,--,--,--,
30135,Yacanto Norte - E01,0,02/02/2017 14:50,26.4,42.9,12.8,0.0,20.3,NORTE,31.9,880.6,--,--,--,--,--,--,--,--,
30135,Yacanto Norte - E01,0,02/02/2017 15:00,27.1,44.6,14,0.0,18.0,NORTE,31.6,880.0,--,--,--,--,--,--,--,--,
30135,Yacanto Norte - E01,0,02/02/2017 15:10,26.9,45.8,14.2,0.0,20.9,NOR NORESTE,36.6,881.9,--,--,--,--,--,--,--,--,
30135,Yacanto Norte - E01,0,02/02/2017 15:20,26.2,45.2,13.4,0.0,20.9,NORTE,36.6,881.9,--,--,--,--,--,--,--,--,
30135,Yacanto Norte - E01,0,02/02/2017 15:30,25.9,46.7,13.6,0.0,15.7,NORTE,25.5,880.0,--,--,--,--,--,--,--,--,
30135,Yacanto Norte - E01,0,02/02/2017 15:40,25.5,48.2,13.8,0.0,17.6,NOR NORESTE,30.7,881.2,--,--,--,--,--,--,--,--,
30135,Yacanto Norte - E01,0,02/02/2017 15:50,25.3,49.7,14,0.0,16.9,NORTE,34.9,879.4,--,--,--,--,--,--,--,--,
30135,Yacanto Norte - E01,0,02/02/2017 16:00,25.1,51.1,14.3,0.0,18.3,NORTE,33.9,881.2,--,--,--,--,--,--,--,--,
30135,Yacanto Norte - E01,0,02/02/2017 16:10,24.9,51.5,14.2,0.0,17.7,NORTE,30.4,880.6,--,--,--,--,--,--,--,--,
30135,Yacanto Norte - E01,0,02/02/2017 16:20,24.5,52.4,14.1,0.0,20.9,NOR NORESTE,39.5,880.0,--,--,--,--,--,--,--,--,
30135,Yacanto Norte - E01,0,02/02/2017 16:30,24.3,53.3,14.2,0.0,24.2,NOR NORESTE,45.1,880.6,--,--,--,--,--,--,--,--,
30135,Yacanto Norte - E01,0,02/02/2017 16:40,24.4,52.8,14.1,0.0,25.0,NORTE,43.8,880.6,--,--,--,--,--,--,--,--,
30135,Yacanto Norte - E01,0,02/02/2017 16:50,25.0,53.6,14.9,0.0,22.6,NOR NORESTE,40.7,880.0,--,--,--,--,--,--,--,--,
30135,Yacanto Norte - E01,0,02/02/2017 17:00,25.3,51.0,14.4,0.0,21.8,NOR NORESTE,42.1,880.6,--,--,--,--,--,--,--,--,
30135,Yacanto Norte - E01,0,02/02/2017 17:10,24.8,53.2,14.6,0.0,18.1,NOR NORESTE,35.2,880.0,--,--,--,--,--,--,--,--,
30135,Yacanto Norte - E01,0,02/02/2017 17:20,24.0,52.4,13.7,0.0,13.1,NORESTE,29.5,880.0,--,--,--,--,--,--,--,--,
30135,Yacanto Norte - E01,0,02/02/2017 17:30,21.6,59.4,13.4,0.0,16.8,ESTE SUDESTE,30.4,880.0,--,--,--,--,--,--,--,--,
30135,Yacanto Norte - E01,0,02/02/2017 17:40,20.8,62.7,13.4,0.0,18.1,SUDOESTE,36.8,878.1,--,--,--,--,--,--,--,--,
30135,Yacanto Norte - E01,0,02/02/2017 17:50,20.6,66.1,14.1,0.0,16.3,SUDOESTE SUR,29.8,880.6,--,--,--,--,--,--,--,--,
30135,Yacanto Norte - E01,0,02/02/2017 18:00,20.1,68.1,14,0.0,15.9,SUDESTE SUR,30.2,881.9,--,--,--,--,--,--,--,--,
30135,Yacanto Norte - E01,0,02/02/2017 18:10,19.3,69.9,13.7,0.0,15.6,SUDESTE SUR,30.4,880.6,--,--,--,--,--,--,--,--,
30135,Yacanto Norte - E01,0,02/02/2017 18:20,18.9,72.6,13.9,0.0,9.9,SUDESTE SUR,26.0,881.9,--,--,--,--,--,--,--,--,
30135,Yacanto Norte - E01,0,02/02/2017 18:30,19.1,71.0,13.7,0.0,2.9,SUDOESTE,8.4,881.9,--,--,--,--,--,--,--,--,
30135,Yacanto Norte - E01,0,02/02/2017 18:40,19.7,68.7,13.8,0.0,1.9,SUDOESTE,6.8,880.6,--,--,--,--,--,--,--,--,
30135,Yacanto Norte - E01,0,02/02/2017 18:50,19.9,68.6,14,0.0,4.0,NORESTE,20.0,882.5,--,--,--,--,--,--,--,--,
30135,Yacanto Norte - E01,0,02/02/2017 19:00,19.1,72.4,14,0.0,13.6,SUDESTE,33.6,880.6,--,--,--,--,--,--,--,--,
30135,Yacanto Norte - E01,0,02/02/2017 19:10,18.2,76.5,14,0.0,16.1,SUDESTE SUR,31.1,881.2,--,--,--,--,--,--,--,--,
30135,Yacanto Norte - E01,0,02/02/2017 19:20,17.7,76.3,13.5,0.0,16.1,SUR,27.8,881.9,--,--,--,--,--,--,--,--,
30135,Yacanto Norte - E01,0,02/02/2017 19:30,17.8,75.5,13.4,0.0,11.6,SUR,22.2,882.5,--,--,--,--,--,--,--,--,
30135,Yacanto Norte - E01,0,02/02/2017 19:40,17.9,72.4,12.9,0.0,9.7,SUR,19.2,883.1,--,--,--,--,--,--,--,--,
30135,Yacanto Norte - E01,0,02/02/2017 19:50,18.2,70.8,12.8,0.0,5.3,SUR,11.7,882.5,--,--,--,--,--,--,--,--,
30135,Yacanto Norte - E01,0,02/02/2017 20:00,18.1,69.8,12.5,0.0,8.2,NORESTE,8.2,883.1,--,--,--,--,--,--,--,--,
30135,Yacanto Norte - E01,0,02/02/2017 20:10,17.8,71.7,12.6,0.0,7.7,NOR NORESTE,14.8,881.2,--,--,--,--,--,--,--,--,
30135,Yacanto Norte - E01,0,02/02/2017 20:20,17.8,72.2,12.7,0.0,6.5,OESTE NOROESTE,17.4,881.9,--,--,--,--,--,--,--,--,
30135,Yacanto Norte - E01,0,02/02/2017 20:30,17.7,72.1,12.6,0.0,6.9,NOR NOROESTE,10.8,881.9,--,--,--,--,--,--,--,--,
30135,Yacanto Norte - E01,0,02/02/2017 20:40,17.7,73.8,13,0.0,2.7,NOROESTE,6.6,880.6,--,--,--,--,--,--,--,--,
30135,Yacanto Norte - E01,0,02/02/2017 20:50,17.5,74.4,12.9,0.0,1.6,NOR NOROESTE,4.2,882.5,--,--,--,--,--,--,--,--,
30135,Yacanto Norte - E01,0,02/02/2017 21:00,17.3,75.6,13,0.0,3.3,OESTE SUDOESTE,6.4,881.2,--,--,--,--,--,--,--,--,
30135,Yacanto Norte - E01,0,02/02/2017 21:10,17.3,76.2,13.1,0.0,1.0,OESTE SUDOESTE,4.0,881.2,--,--,--,--,--,--,--,--,
30135,Yacanto Norte - E01,0,02/02/2017 21:20,17.1,75.8,12.8,0.0,1.4,OESTE SUDOESTE,2.2,881.2,--,--,--,--,--,--,--,--,
30135,Yacanto Norte - E01,0,02/02/2017 21:30,17.0,77.7,13.1,0.0,3.6,OESTE NOROESTE,5.4,880.0,--,--,--,--,--,--,--,--,
30135,Yacanto Norte - E01,0,02/02/2017 21:40,16.5,80.2,13.1,0.0,8.3,SUDOESTE SUR,10.3,880.0,--,--,--,--,--,--,--,--,
30135,Yacanto Norte - E01,0,02/02/2017 21:50,16.7,76.9,12.6,0.0,7.7,SUDOESTE SUR,10.9,880.6,--,--,--,--,--,--,--,--,
30135,Yacanto Norte - E01,0,02/02/2017 22:00,16.9,75.8,12.6,0.0,8.6,SUDOESTE SUR,12.3,880.6,--,--,--,--,--,--,--,--,
30135,Yacanto Norte - E01,0,02/02/2017 22:10,17.3,73.7,12.6,0.0,4.9,SUDOESTE,11.3,879.4,--,--,--,--,--,--,--,--,
30135,Yacanto Norte - E01,0,02/02/2017 22:20,17.6,70.3,12.1,0.0,1.8,SUDOESTE,6.0,879.4,--,--,--,--,--,--,--,--,
30135,Yacanto Norte - E01,0,02/02/2017 22:30,17.9,69.5,12.2,0.0,2.4,NOR NOROESTE,7.3,880.0,--,--,--,--,--,--,--,--,
30135,Yacanto Norte - E01,0,02/02/2017 22:40,18.6,67.0,12.4,0.0,5.0,OESTE SUDOESTE,9.1,880.0,--,--,--,--,--,--,--,--,
30135,Yacanto Norte - E01,0,02/02/2017 22:50,19.1,62.0,11.7,0.0,3.7,OESTE NOROESTE,9.9,882.5,--,--,--,--,--,--,--,--,
30135,Yacanto Norte - E01,0,02/02/2017 23:00,19.9,56.6,11,0.0,6.5,OESTE NOROESTE,15.6,880.6,--,--,--,--,--,--,--,--,
30135,Yacanto Norte - E01,0,02/02/2017 23:10,19.7,56.9,10.9,0.0,7.7,NOR NOROESTE,16.7,881.2,--,--,--,--,--,--,--,--,
30135,Yacanto Norte - E01,0,02/02/2017 23:20,20.1,54.4,10.6,0.0,9.0,NOROESTE,17.8,880.6,--,--,--,--,--,--,--,--,
30135,Yacanto Norte - E01,0,02/02/2017 23:30,20.0,54.2,10.5,0.0,3.1,NOROESTE,12.0,882.5,--,--,--,--,--,--,--,--,
30135,Yacanto Norte - E01,0,02/02/2017 23:40,19.9,58.2,11.4,0.0,1.9,NOROESTE,9.5,879.4,--,--,--,--,--,--,--,--,
30135,Yacanto Norte - E01,0,02/02/2017 23:50,19.2,62.1,11.8,0.0,5.5,SUDESTE,13.0,880.6,--,--,--,--,--,--,--,--,
30135,Yacanto Norte - E01,0,03/02/2017 00:00,18.9,64.5,12.1,0.0,5.7,ESTE SUDESTE,12.9,881.9,--,--,--,--,--,--,--,--,
30135,Yacanto Norte - E01,0,03/02/2017 00:10,18.3,65.1,11.6,0.0,7.8,SUR,14.6,880.6,--,--,--,--,--,--,--,--,
30135,Yacanto Norte - E01,0,03/02/2017 00:20,18.2,66.0,11.7,0.0,7.4,SUR,14.6,880.6,--,--,--,--,--,--,--,--,
30135,Yacanto Norte - E01,0,03/02/2017 00:30,17.9,67.2,11.7,0.0,6.3,SUDOESTE SUR,10.6,881.9,--,--,--,--,--,--,--,--,
30135,Yacanto Norte - E01,0,03/02/2017 00:40,18.3,63.0,11.1,0.0,4.8,SUDOESTE,9.8,880.0,--,--,--,--,--,--,--,--,
30135,Yacanto Norte - E01,0,03/02/2017 00:50,18.0,66.5,11.7,0.0,6.7,OESTE SUDOESTE,15.3,880.0,--,--,--,--,--,--,--,--,
30135,Yacanto Norte - E01,0,03/02/2017 01:00,18.4,59.5,10.4,0.0,5.1,SUDOESTE,7.6,881.2,--,--,--,--,--,--,--,--,
30135,Yacanto Norte - E01,0,03/02/2017 01:10,18.8,62.1,11.4,0.0,4.7,NOR NOROESTE,14.2,880.6,--,--,--,--,--,--,--,--,
30135,Yacanto Norte - E01,0,03/02/2017 01:20,19.3,52.7,9.4,0.0,3.7,OESTE,8.8,880.6,--,--,--,--,--,--,--,--,
30135,Yacanto Norte - E01,0,03/02/2017 01:30,20.0,46.8,8.3,0.0,5.3,NOROESTE,15.3,881.9,--,--,--,--,--,--,--,--,
30135,Yacanto Norte - E01,0,03/02/2017 01:40,21.1,47.2,9.4,0.0,11.2,NOROESTE,21.4,878.8,--,--,--,--,--,--,--,--,
30135,Yacanto Norte - E01,0,03/02/2017 01:50,21.4,48.2,10,0.0,8.7,NOR NOROESTE,20.8,879.4,--,--,--,--,--,--,--,--,
30135,Yacanto Norte - E01,0,03/02/2017 02:00,21.4,47.2,9.7,0.0,7.1,NOROESTE,16.1,878.8,--,--,--,--,--,--,--,--,
30135,Yacanto Norte - E01,0,03/02/2017 02:10,20.8,48.2,9.5,0.0,5.7,ESTE SUDESTE,12.0,880.0,--,--,--,--,--,--,--,--,
30135,Yacanto Norte - E01,0,03/02/2017 02:20,20.8,44.1,8.1,0.0,5.1,SUDESTE,11.7,878.8,--,--,--,--,--,--,--,--,
30135,Yacanto Norte - E01,0,03/02/2017 02:30,20.5,43.5,7.7,0.0,4.3,OESTE NOROESTE,10.4,878.8,--,--,--,--,--,--,--,--,
30135,Yacanto Norte - E01,0,03/02/2017 02:40,20.3,51.7,10,0.0,5.8,OESTE SUDOESTE,10.9,880.0,--,--,--,--,--,--,--,--,
30135,Yacanto Norte - E01,0,03/02/2017 02:50,20.0,50.8,9.5,0.0,10.4,SUDOESTE SUR,15.1,880.0,--,--,--,--,--,--,--,--,
30135,Yacanto Norte - E01,0,03/02/2017 03:00,20.0,50.0,9.3,0.0,5.1,SUDESTE SUR,8.7,880.0,--,--,--,--,--,--,--,--,
30135,Yacanto Norte - E01,0,03/02/2017 03:10,19.7,53.9,10.1,0.0,3.5,SUDESTE SUR,10.9,880.6,--,--,--,--,--,--,--,--,
30135,Yacanto Norte - E01,0,03/02/2017 03:20,19.5,55.0,10.2,0.0,3.1,SUR,7.4,881.2,--,--,--,--,--,--,--,--,
30135,Yacanto Norte - E01,0,03/02/2017 03:30,18.9,56.6,10.1,0.0,8.5,SUDOESTE SUR,13.9,878.8,--,--,--,--,--,--,--,--,
30135,Yacanto Norte - E01,0,03/02/2017 03:40,18.9,56.5,10.1,0.0,7.0,SUDOESTE,11.3,878.1,--,--,--,--,--,--,--,--,
30135,Yacanto Norte - E01,0,03/02/2017 03:50,18.8,55.4,9.7,0.0,5.2,SUR,10.3,879.4,--,--,--,--,--,--,--,--,
30135,Yacanto Norte - E01,0,03/02/2017 04:00,19.0,55.7,10,0.0,6.6,SUR,11.1,877.5,--,--,--,--,--,--,--,--,
30135,Yacanto Norte - E01,0,03/02/2017 04:10,18.5,58.6,10.2,0.0,7.2,SUDOESTE,10.1,881.9,--,--,--,--,--,--,--,--,
30135,Yacanto Norte - E01,0,03/02/2017 04:20,18.5,56.8,9.8,0.0,3.5,SUR,8.1,880.6,--,--,--,--,--,--,--,--,
30135,Yacanto Norte - E01,0,03/02/2017 04:30,18.1,62.9,10.9,0.0,6.9,NORESTE,15.1,881.2,--,--,--,--,--,--,--,--,
30135,Yacanto Norte - E01,0,03/02/2017 04:40,18.0,64.2,11.1,0.0,11.8,ESTE NORESTE,19.2,880.6,--,--,--,--,--,--,--,--,
30135,Yacanto Norte - E01,0,03/02/2017 04:50,17.6,65.5,11.1,0.0,7.0,SUDOESTE,16.3,881.2,--,--,--,--,--,--,--,--,
30135,Yacanto Norte - E01,0,03/02/2017 05:00,17.6,69.6,12,0.0,10.0,SUR,18.8,881.2,--,--,--,--,--,--,--,--,
30135,Yacanto Norte - E01,0,03/02/2017 05:10,17.5,71.8,12.4,0.0,2.7,SUDESTE SUR,11.2,881.2,--,--,--,--,--,--,--,--,
30135,Yacanto Norte - E01,0,03/02/2017 05:20,17.2,73.7,12.5,0.0,6.7,SUR,11.4,880.0,--,--,--,--,--,--,--,--,
30135,Yacanto Norte - E01,0,03/02/2017 05:30,17.1,75.1,12.7,0.0,6.3,SUR,10.2,879.4,--,--,--,--,--,--,--,--,
30135,Yacanto Norte - E01,0,03/02/2017 05:40,16.9,77.3,12.9,0.0,4.7,ESTE SUDESTE,9.0,881.2,--,--,--,--,--,--,--,--,
30135,Yacanto Norte - E01,0,03/02/2017 05:50,16.7,79.5,13.1,0.0,4.4,SUDESTE SUR,4.4,881.9,--,--,--,--,--,--,--,--,
30135,Yacanto Norte - E01,0,03/02/2017 06:00,16.4,83.2,13.5,0.0,5.4,ESTE SUDESTE,9.7,883.1,--,--,--,--,--,--,--,--,
30135,Yacanto Norte - E01,0,03/02/2017 06:10,16.3,85.0,13.8,0.0,4.2,ESTE,7.5,883.1,--,--,--,--,--,--,--,--,
30135,Yacanto Norte - E01,0,03/02/2017 06:20,16.3,85.3,13.8,0.0,4.9,NOR NORESTE,9.6,882.5,--,--,--,--,--,--,--,--,
30135,Yacanto Norte - E01,0,03/02/2017 06:30,16.2,85.8,13.8,0.0,4.6,ESTE,9.7,882.5,--,--,--,--,--,--,--,--,
30135,Yacanto Norte - E01,0,03/02/2017 06:40,16.2,86.7,14,0.0,0.9,SUDESTE SUR,3.1,883.1,--,--,--,--,--,--,--,--,
30135,Yacanto Norte - E01,0,03/02/2017 06:50,16.1,86.0,13.8,0.0,4.7,ESTE NORESTE,7.9,882.5,--,--,--,--,--,--,--,--,
30135,Yacanto Norte - E01,0,03/02/2017 07:00,16.0,86.0,13.7,0.0,3.6,ESTE SUDESTE,7.4,882.5,--,--,--,--,--,--,--,--,
30135,Yacanto Norte - E01,0,03/02/2017 07:10,16.0,85.9,13.6,0.0,0.7,SUDESTE SUR,0.7,884.4,--,--,--,--,--,--,--,--,
30135,Yacanto Norte - E01,0,03/02/2017 07:20,16.1,85.7,13.7,0.0,0.5,SUR,2.5,882.5,--,--,--,--,--,--,--,--,
30135,Yacanto Norte - E01,0,03/02/2017 07:30,16.0,87.1,13.9,0.0,4.6,NORESTE,8.7,883.1,--,--,--,--,--,--,--,--,
30135,Yacanto Norte - E01,0,03/02/2017 07:40,16.0,86.3,13.7,0.0,4.8,NORESTE,7.3,883.1,--,--,--,--,--,--,--,--,
30135,Yacanto Norte - E01,0,03/02/2017 07:50,16.5,84.2,13.8,0.0,2.0,NORTE,5.1,882.5,--,--,--,--,--,--,--,--,
30135,Yacanto Norte - E01,0,03/02/2017 08:00,16.7,83.8,13.9,0.0,1.4,NORTE,5.2,883.1,--,--,--,--,--,--,--,--,
30135,Yacanto Norte - E01,0,03/02/2017 08:10,17.0,82.8,14.1,0.0,2.7,NORTE,4.3,883.8,--,--,--,--,--,--,--,--,
30135,Yacanto Norte - E01,0,03/02/2017 08:20,17.5,80.2,14.1,0.0,2.8,NOR NORESTE,7.0,884.4,--,--,--,--,--,--,--,--,
30135,Yacanto Norte - E01,0,03/02/2017 08:30,18.1,77.1,14,0.0,3.6,SUDESTE,3.6,882.5,--,--,--,--,--,--,--,--,
30135,Yacanto Norte - E01,0,03/02/2017 08:40,17.7,78.1,13.8,0.0,6.0,SUDESTE SUR,11.1,881.9,--,--,--,--,--,--,--,--,
30135,Yacanto Norte - E01,0,03/02/2017 08:50,17.5,80.3,14.1,0.0,2.2,ESTE SUDESTE,6.3,883.8,--,--,--,--,--,--,--,--,
30135,Yacanto Norte - E01,0,03/02/2017 09:00,17.1,85.4,14.6,0.0,3.8,NORESTE,3.8,884.4,--,--,--,--,--,--,--,--,
30135,Yacanto Norte - E01,0,03/02/2017 09:10,16.2,89.0,14.4,0.0,10.0,NORESTE,15.7,883.1,--,--,--,--,--,--,--,--,
30135,Yacanto Norte - E01,0,03/02/2017 09:20,16.2,90.8,14.7,0.0,7.4,ESTE,11.1,884.4,--,--,--,--,--,--,--,--,
